-44.938164,-47.403194,-51.025326,-49.619045,-48.525024,-48.745346,-48.15756,-50.28871,-49.64557,-48.361782,-49.16933,-49.41127,-48.734818,-51.167805,-50.795444,-50.77144,-48.741676,-47.73438,-51.041283,-50.10343,-50.74088,-47.187485,-46.334927,-48.342064,-50.19874,-48.07047,-46.885075,-47.824978,-48.299927,-49.532944,-48.31266,-47.458614,-48.93841,-49.351517,-50.19949,-48.263184,-46.186523,-45.131653,-46.76456,-47.371113,-45.397392,-45.773247,-40.63904,-35.37226,-33.449326,-33.82694,-26.58538,-20.481987,-17.974163,-19.362988,-22.52617,-20.802528,-19.27548,-21.103872,-21.185595,-20.80096,-22.23831,-22.87131,-21.89807,-20.759491,-22.060051,-22.971066,-21.875896,-22.664377,-22.729166,-22.802025,-22.670574,-20.361835,-20.424025,-22.083385,-24.106838,-18.52168,-15.264062,-13.426225,-11.736541,-11.795328,-12.5923,-13.76263,-14.859833,-15.954295,-15.883948,-17.57801,-18.976046,-17.182655,-15.858313,-14.0499935,-12.057555,-10.34462,-11.34356,-14.120024,-18.458853,-18.231869,-18.095825,-17.997906,-17.506744,-15.938969,-16.634611,-16.818487,-17.735466,-18.037691,-18.553139,-20.446455,-21.708588,-18.422022,-16.929111,-17.094912,-18.851933,-18.469158,-17.461267,-16.923183,-17.515657,-17.02559,-16.378555,-16.299828,-17.930504,-18.09518,-19.528786,-19.120026,-20.760338,-21.191967,-21.013357,-20.766441,-18.728437,-18.549389,-19.36375,-21.047758,-22.361725,-23.785248,-24.166979,-23.482296,-24.202536,-23.18517,-21.068739,-21.392372,-24.486164,-25.650846,-24.622906,-23.98873,-23.077232,-24.38983,-25.364702,-25.611671,-26.67415,-25.685509,-25.77664,-26.169666,-24.084904,-21.840017,-18.629412,-15.931543,-13.877799,-13.055996,-12.661314,-13.74699,-15.213784,-17.102104,-17.845955,-19.600111,-19.81441,-22.782326,-24.49155,-24.229717,-25.737406,-28.405107,-27.89369,-26.351603,-26.237734,-29.212847,-29.628399,-30.29286,-31.385765,-31.148115,-31.56021,-32.090736,-34.047626,-34.534634,-35.335754,-34.829628,-35.559437,-35.081306,-32.816135,-33.310547,-32.478207,-32.456673,-31.624979,-30.901207,-31.414091,-32.86875,-34.58777,-33.934994,-35.09396,-35.122272,-33.952812,-33.678185,-34.735928,-34.679886,-35.03298,-36.42855,-36.11661,-36.322914,-38.700165,-39.112076,-37.78264,-37.51205,-37.664436,-37.635616,-36.295837,-35.21859,-36.117786,-37.812775,-40.06181,-40.95173,-41.833237,-41.909584,-32.505173,-24.92346
-54.583908,-53.970474,-53.3675,-54.066856,-54.985737,-51.846565,-49.564804,-48.63597,-48.541496,-49.394917,-50.40082,-50.581863,-51.353172,-51.049828,-50.60608,-49.874203,-48.726093,-48.03248,-48.278145,-50.685196,-51.948486,-51.448994,-50.7414,-49.706802,-50.699497,-54.0275,-49.976936,-49.156597,-51.258934,-50.44186,-49.107834,-49.806767,-51.92959,-52.89929,-51.886745,-48.011997,-48.170372,-49.380043,-49.251305,-50.05302,-52.331467,-51.71259,-49.36483,-45.072124,-40.93823,-37.938755,-35.839382,-31.523476,-30.975023,-31.257454,-25.641579,-19.517477,-16.437761,-18.763485,-21.086403,-19.768583,-19.385548,-20.763355,-21.142967,-20.668453,-21.722277,-22.034801,-23.007616,-21.572292,-22.269907,-23.354317,-22.088982,-21.64188,-19.174793,-18.69439,-21.033077,-21.62727,-21.268543,-22.459831,-22.172997,-18.900417,-18.77165,-16.972536,-11.553552,-10.753356,-11.5717325,-13.374038,-14.138061,-14.470357,-16.322744,-17.40721,-17.214989,-15.879741,-15.188746,-14.743865,-14.038018,-11.218709,-12.050259,-15.456986,-18.327932,-17.413326,-18.080662,-18.597378,-15.9418955,-17.380241,-16.9388,-18.413748,-19.77358,-21.068956,-22.957623,-23.661268,-22.294844,-22.420824,-22.178648,-22.260878,-23.710003,-22.893423,-22.504993,-22.636465,-23.071499,-22.22747,-21.92965,-23.150816,-23.996695,-23.814442,-25.153599,-25.273506,-25.333778,-26.216614,-25.338024,-24.500711,-24.857922,-25.674955,-25.37931,-25.849518,-25.34544,-22.35218,-23.82393,-25.984657,-27.480583,-30.55247,-29.340685,-24.367594,-23.559399,-22.506168,-23.270647,-24.892498,-25.247261,-25.4452,-26.596344,-26.534834,-26.023428,-26.603914,-25.843468,-25.483387,-25.986187,-26.584385,-25.237339,-24.217129,-23.770723,-21.75953,-20.528654,-18.61007,-18.27163,-18.395178,-18.066805,-20.072212,-21.70164,-22.376282,-24.830166,-25.298357,-27.342642,-29.099083,-31.429607,-31.765205,-32.554672,-33.81802,-34.995857,-35.429996,-33.432594,-35.415203,-36.993114,-37.480183,-38.54733,-42.22983,-41.149822,-41.133076,-40.115376,-38.388344,-39.35388,-41.936417,-40.476074,-38.93106,-40.04209,-40.179752,-38.606445,-38.061626,-39.60656,-41.27009,-39.842304,-39.818417,-38.45218,-39.87711,-41.80677,-41.99888,-40.97977,-40.01137,-40.075077,-40.530903,-41.030434,-42.533516,-42.607334,-41.535503,-42.172066,-41.021957,-38.959538,-38.298088,-38.445175,-39.314518,-28.520802,-20.739845
-50.277134,-50.23759,-52.174255,-52.2203,-51.205704,-49.078087,-48.17961,-48.873024,-46.629356,-47.026157,-49.657673,-49.26199,-49.767612,-49.30253,-48.867268,-48.881905,-49.151817,-49.594257,-50.456192,-50.077824,-51.31584,-50.349957,-50.688145,-50.4629,-49.329475,-50.38903,-50.704514,-49.62473,-50.51214,-51.222855,-48.373905,-49.15733,-51.406914,-49.936977,-48.081257,-47.423622,-45.740852,-42.97663,-44.457806,-43.377876,-44.35932,-40.874374,-40.247986,-39.892414,-28.463106,-19.150436,-17.423225,-22.031624,-24.492596,-23.609646,-22.60141,-21.980883,-21.977068,-22.60712,-22.004635,-20.110073,-20.453876,-20.974358,-19.057247,-18.95141,-20.302086,-18.385546,-17.604513,-17.188862,-17.905703,-18.99572,-21.359262,-23.162567,-23.033298,-20.504913,-19.798025,-19.795513,-19.890379,-19.649359,-17.56512,-17.514,-19.297491,-21.397585,-21.55079,-22.412218,-21.978214,-24.76292,-26.1916,-24.762983,-25.80658,-23.453152,-18.451168,-17.004417,-18.66045,-19.143362,-17.217384,-18.656693,-20.881887,-21.19162,-19.997866,-20.44808,-20.873796,-20.582613,-21.353222,-23.503958,-22.416023,-21.343803,-22.01424,-22.017582,-22.851738,-23.396416,-24.328053,-22.86847,-18.489672,-16.87146,-18.100079,-19.6736,-20.000761,-19.53671,-19.724863,-21.425968,-21.493038,-22.73996,-24.05138,-24.91901,-26.70856,-26.486013,-26.331745,-25.17411,-25.565605,-25.26587,-23.74055,-24.93648,-27.358315,-27.478746,-27.038168,-27.369984,-29.57057,-31.706665,-27.403408,-21.551079,-21.804983,-23.64583,-24.826792,-25.521381,-25.471107,-24.55056,-24.14493,-25.031818,-25.020784,-25.139082,-23.754333,-24.364239,-25.402927,-23.874157,-22.41053,-22.899239,-22.959846,-22.876411,-21.83476,-20.09309,-19.726093,-21.076801,-21.512907,-22.505674,-23.119028,-24.745714,-25.636625,-27.916939,-27.655039,-29.292126,-31.441723,-33.044308,-33.96195,-34.7622,-36.446693,-35.40912,-34.523808,-35.225407,-35.669476,-36.41317,-35.766087,-36.96961,-36.88648,-37.398075,-38.15568,-38.29295,-38.751457,-39.148174,-41.173668,-42.54632,-40.243587,-39.974148,-43.25564,-42.71089,-40.616745,-39.62024,-38.263535,-37.4248,-37.036247,-37.141865,-38.492542,-41.37219,-41.153355,-39.659992,-39.24412,-38.200657,-35.97629,-35.0845,-34.98516,-36.117577,-36.937584,-34.74638,-33.952118,-33.146324,-31.73992,-31.706766,-32.86348,-37.028446,-21.659275,-13.190754
-47.819084,-48.413994,-48.88088,-49.752937,-49.454613,-49.546505,-52.878456,-52.940884,-51.818123,-53.327087,-50.873825,-49.089214,-51.290955,-50.87986,-49.01162,-47.72779,-47.229248,-45.846657,-42.963417,-43.520134,-44.26037,-42.694153,-43.789658,-46.646492,-45.15957,-44.80672,-43.341854,-42.71857,-43.028408,-41.2912,-42.74212,-46.07587,-47.53494,-47.98475,-46.44322,-46.949745,-45.2029,-42.601456,-43.219933,-42.61332,-40.554337,-39.745125,-43.00395,-40.944542,-36.20841,-26.791073,-21.501812,-18.418978,-16.567015,-16.86049,-18.204039,-20.509647,-20.925503,-20.094704,-22.591606,-24.499174,-24.336372,-24.154137,-22.018724,-21.615028,-21.417805,-21.23116,-21.44914,-21.075954,-19.393114,-19.668362,-20.23714,-21.456831,-22.214878,-22.876078,-23.212934,-21.975788,-22.475048,-22.238152,-19.665497,-18.11572,-18.618204,-21.190126,-23.657694,-23.053242,-22.184166,-25.149597,-26.205719,-26.60549,-26.727678,-27.351566,-22.189663,-19.156069,-20.0538,-21.488853,-20.830463,-17.920803,-18.035479,-21.242605,-21.18531,-19.785593,-20.013659,-19.594942,-19.287642,-19.843815,-20.118681,-20.221922,-20.3204,-21.130001,-21.598799,-22.493753,-25.846373,-27.37607,-22.6066,-18.588783,-18.20146,-19.280455,-19.029236,-19.29613,-18.206108,-19.53723,-22.720755,-22.120005,-20.909737,-21.369265,-22.418335,-24.37185,-23.894205,-22.411783,-21.937056,-21.27083,-21.720173,-24.070112,-26.927956,-27.49512,-28.400913,-29.358032,-24.552471,-19.903728,-20.165531,-23.759413,-24.100819,-23.261343,-22.247528,-22.01617,-22.309683,-23.578857,-24.624258,-23.809864,-23.351824,-23.268888,-22.659086,-20.490242,-18.672264,-17.88239,-16.631136,-16.89966,-17.050903,-17.8625,-18.190092,-19.699898,-21.789967,-21.95053,-22.263132,-26.186832,-26.702925,-26.947845,-29.219631,-31.556263,-31.158997,-32.734337,-35.978428,-36.787262,-33.245934,-33.98918,-36.990005,-38.08576,-39.33985,-39.21148,-37.182224,-39.37361,-40.494488,-40.24994,-39.854324,-42.052288,-42.62895,-43.306187,-43.877834,-45.610283,-46.215183,-46.51945,-46.15728,-46.029575,-45.383945,-46.237736,-46.679783,-45.77751,-44.603943,-46.693703,-46.440067,-47.759785,-48.953983,-48.78261,-47.54122,-48.861813,-51.4762,-49.7886,-50.693905,-50.833942,-48.628323,-49.290066,-49.548016,-48.480854,-47.591434,-48.949924,-49.85604,-50.116028,-50.345818,-50.438686,-50.424923,-48.558876
-57.696304,-54.49237,-55.06745,-54.104794,-49.566826,-48.605537,-50.666653,-50.97192,-51.425045,-47.923405,-49.070618,-53.931625,-53.90255,-56.64117,-57.284676,-53.64532,-52.153263,-51.56642,-52.159,-52.155727,-50.936996,-52.69719,-53.54274,-53.69338,-51.991962,-51.17402,-52.648125,-52.828117,-50.818073,-48.790203,-49.287395,-50.26261,-48.931118,-48.18836,-49.758686,-51.638977,-50.923325,-49.88282,-47.63684,-45.803623,-45.293587,-43.439182,-39.50192,-31.586033,-28.649906,-23.832205,-23.914755,-27.301155,-23.304434,-16.327457,-15.875932,-16.821056,-17.591188,-17.516226,-18.345621,-20.193367,-20.819489,-22.031797,-21.058743,-20.79709,-21.044302,-22.713594,-23.895449,-20.761395,-19.066332,-18.978952,-19.396431,-18.764809,-20.782146,-22.483927,-24.197432,-25.2199,-24.970629,-21.547825,-19.435928,-20.844654,-16.36845,-15.422521,-15.807292,-16.441582,-18.58199,-20.19458,-20.378803,-20.66887,-21.290201,-21.001478,-19.882664,-19.368643,-20.219322,-24.810774,-25.7801,-26.089314,-26.77043,-26.83828,-29.463604,-31.969412,-34.091618,-31.735325,-25.995867,-23.68119,-23.553312,-23.78888,-23.2821,-22.9796,-25.379717,-26.108883,-26.01612,-27.128542,-27.191357,-27.591034,-28.612917,-25.67083,-21.860538,-21.365444,-22.581093,-21.428505,-20.696583,-21.168077,-20.884708,-21.431498,-22.976692,-23.145708,-24.12888,-25.700697,-25.595976,-25.81556,-26.789055,-26.33037,-24.716825,-25.357866,-25.203548,-26.300371,-28.04127,-28.16653,-31.272268,-28.831942,-24.527506,-21.171816,-22.720957,-24.423248,-25.786705,-26.644077,-25.433159,-26.490223,-28.224182,-27.669487,-28.02016,-29.874155,-29.696066,-28.950228,-28.543795,-27.731821,-28.396702,-30.869967,-31.374876,-30.329195,-27.100277,-29.163439,-33.493637,-34.50279,-34.672123,-36.986057,-39.17421,-40.18737,-42.07463,-44.087868,-45.45743,-45.399185,-44.42164,-44.279606,-46.060898,-47.071407,-48.660847,-48.843204,-47.462845,-44.79146,-46.907658,-48.00785,-46.661526,-46.877434,-46.555122,-47.11078,-51.13882,-52.12593,-50.46234,-51.69568,-52.785114,-52.877804,-50.60203,-50.57902,-50.649334,-52.318504,-52.47542,-53.559177,-51.96661,-52.09354,-52.68128,-51.294846,-53.057076,-51.55928,-51.475178,-53.80878,-55.586357,-57.65456,-58.76947,-59.928513,-58.09027,-53.938717,-52.449253,-52.09838,-52.433533,-55.436813,-54.613785,-51.330086,-52.284145,-52.672043
-55.333035,-52.211758,-49.10376,-51.638405,-53.02525,-50.26663,-51.764603,-50.89278,-49.63184,-52.63021,-57.282433,-56.12575,-55.281685,-53.778397,-54.758812,-52.538677,-50.660347,-51.686905,-54.512512,-53.35095,-53.3988,-52.52797,-49.75734,-51.301052,-51.99378,-52.130325,-51.775826,-53.739624,-52.015,-50.109776,-51.06382,-52.614544,-53.415226,-50.35372,-51.545532,-53.698563,-51.604572,-51.1593,-51.148037,-48.8635,-49.563927,-52.32055,-50.08354,-48.984924,-43.893574,-34.96614,-33.33677,-34.007084,-36.04835,-33.76843,-27.695177,-20.556446,-18.717997,-18.465206,-19.39909,-19.43908,-19.476158,-21.26897,-23.599354,-23.571442,-23.312012,-22.882444,-24.88416,-22.788963,-21.095203,-18.304781,-18.82145,-19.746824,-19.394512,-19.252516,-18.573723,-19.98542,-22.523159,-26.241594,-25.662397,-22.181156,-18.976381,-20.87538,-23.238194,-23.471354,-25.188969,-21.172617,-18.452282,-18.06529,-17.90203,-17.95855,-18.995792,-19.184568,-20.171679,-18.778503,-16.73895,-15.817048,-17.316635,-18.76648,-21.006437,-24.163322,-24.699097,-26.67622,-27.529692,-24.030046,-24.550053,-29.439318,-27.509443,-23.503597,-21.193855,-20.71632,-19.398302,-19.96183,-20.280598,-20.06386,-20.56842,-20.217106,-20.119455,-21.2376,-21.4809,-22.971737,-24.006508,-25.586952,-23.600918,-21.537193,-19.677769,-20.52591,-19.653793,-18.47918,-18.13846,-18.916424,-18.24391,-18.886757,-19.013857,-20.102724,-20.045834,-21.283482,-21.946262,-22.126614,-22.313213,-25.422638,-24.944689,-25.243671,-26.724928,-24.529219,-20.888796,-20.12968,-21.292616,-23.383951,-26.346195,-26.643791,-26.761736,-26.901512,-21.480755,-16.16178,-16.53465,-18.135454,-19.413675,-20.203548,-21.035067,-22.274954,-21.396208,-21.45886,-21.694475,-21.852814,-22.85602,-22.512129,-23.496809,-23.964916,-24.460854,-25.51405,-24.607922,-24.388618,-24.470917,-23.691679,-24.830767,-23.991743,-22.702616,-25.225548,-28.538513,-24.763826,-26.098295,-27.082516,-30.191175,-32.18722,-33.53472,-35.401707,-36.993946,-36.89274,-36.676197,-36.16937,-36.621376,-37.85508,-39.248783,-40.80123,-41.650753,-42.431152,-42.75852,-41.05168,-40.182213,-41.954365,-41.577995,-43.592083,-44.04567,-43.46617,-44.46183,-46.114693,-43.70713,-43.043594,-43.59904,-44.916996,-45.94804,-47.418064,-45.075726,-41.734585,-40.459732,-42.849792,-46.054058,-48.559994,-48.67713,-52.84353
-58.022118,-55.95173,-53.831406,-53.244003,-51.509636,-49.82967,-49.51347,-50.777134,-54.972,-57.408035,-55.44831,-51.744816,-51.88169,-54.50689,-50.336,-48.17145,-48.613895,-50.303833,-51.61078,-53.388306,-52.817234,-52.791927,-50.19973,-49.198135,-49.781067,-50.656723,-53.75956,-55.150936,-55.693527,-53.135254,-50.17277,-48.15795,-49.13881,-48.508686,-46.71763,-46.478706,-44.537903,-43.287003,-42.95969,-43.713852,-42.080093,-41.610405,-41.237797,-42.17289,-32.615788,-20.342075,-16.282305,-15.3492775,-16.125677,-17.585316,-16.65797,-16.493229,-18.262867,-17.604027,-16.467264,-17.202656,-18.389647,-19.584631,-21.428017,-21.500793,-21.202854,-21.064047,-22.292747,-22.44373,-22.330126,-22.588682,-19.236485,-18.87697,-19.924278,-20.53071,-20.53048,-20.258371,-19.12131,-18.389372,-19.086485,-19.26372,-19.703728,-21.461628,-23.02021,-22.16313,-24.69774,-26.614939,-25.19199,-27.226799,-28.945292,-27.529432,-28.520395,-30.045523,-31.106058,-23.640364,-16.499798,-14.021772,-15.807792,-17.467121,-16.819637,-15.011649,-17.794935,-19.397821,-16.816185,-17.8508,-18.55839,-18.81884,-20.720707,-21.412565,-21.980167,-21.696432,-21.54497,-21.737535,-21.122942,-21.273577,-22.272776,-22.794258,-21.584929,-19.374193,-18.05053,-17.271103,-17.765375,-17.64477,-17.004478,-16.629675,-15.831976,-14.803223,-15.515162,-17.376827,-17.636278,-17.487541,-18.408453,-19.643995,-22.092674,-21.533478,-20.942553,-21.68813,-20.478302,-19.49452,-20.488325,-22.55259,-22.610777,-23.890062,-25.390364,-29.983995,-25.17677,-17.21973,-15.6957245,-17.605364,-18.456629,-19.99782,-20.401615,-21.06611,-20.88078,-20.95152,-21.070524,-20.476871,-19.538609,-19.205723,-18.725374,-18.947868,-19.683342,-19.804228,-20.518066,-20.889275,-20.885973,-20.365225,-20.414568,-20.373466,-20.914717,-23.338377,-27.008547,-28.260984,-27.230267,-25.98564,-28.309664,-31.399876,-32.289944,-33.334,-35.616734,-35.4848,-37.560467,-39.957912,-40.7841,-37.758965,-38.214756,-40.48141,-39.90545,-40.667515,-42.032673,-42.623745,-40.862328,-39.049797,-41.25138,-40.5642,-40.318447,-43.27438,-44.795956,-45.13293,-44.466423,-44.965744,-43.32244,-45.428535,-46.91428,-45.8714,-44.511448,-45.74069,-45.727535,-44.541843,-45.68613,-45.900696,-44.39763,-46.77639,-49.28094,-47.369972,-48.28437,-48.86296,-49.224503,-53.696194,-52.20151,-48.35114
-55.765377,-53.37911,-55.96368,-55.42762,-56.700905,-55.352196,-52.084274,-53.35117,-54.610283,-54.912704,-56.239235,-54.25607,-51.790398,-52.78805,-52.369347,-50.898987,-51.416653,-52.89176,-52.284626,-52.472614,-55.361736,-54.48083,-54.64459,-55.277023,-55.59775,-52.7728,-51.493626,-52.155754,-52.599033,-51.715866,-51.891148,-52.156456,-53.163273,-53.70602,-54.416195,-54.669662,-50.70501,-49.485283,-47.088097,-47.9603,-46.87153,-42.232155,-42.547062,-31.029743,-21.125374,-17.091484,-19.496721,-21.044415,-21.31072,-21.6868,-19.955555,-20.446892,-19.70222,-18.79478,-18.334799,-18.961763,-20.10263,-19.91811,-20.485226,-21.070362,-22.292107,-23.769361,-23.356777,-21.915121,-21.451982,-24.087088,-26.018162,-28.138073,-28.039145,-26.604641,-23.922087,-21.484346,-20.577961,-21.216068,-21.836382,-20.747175,-21.95357,-23.07668,-23.530754,-25.794945,-29.3506,-29.195963,-28.827606,-31.161154,-34.293728,-33.82338,-32.669735,-31.913847,-23.174381,-17.68358,-15.402512,-15.918468,-17.479168,-18.630302,-18.47409,-17.67819,-18.321423,-18.087498,-17.981655,-17.711767,-18.951416,-19.688374,-20.566994,-21.066486,-21.81016,-21.730774,-22.223398,-23.59197,-24.566494,-25.729107,-24.76533,-21.986183,-21.84807,-21.916355,-21.23954,-20.687014,-19.778786,-20.144539,-20.95621,-22.039967,-22.398314,-23.357483,-23.822353,-24.698313,-25.79645,-25.822071,-25.889193,-25.319044,-24.489677,-23.44829,-24.228222,-26.222607,-28.273754,-27.356924,-28.384016,-30.67707,-28.745085,-23.341112,-19.332302,-20.649954,-22.514004,-22.488005,-20.558926,-19.643417,-20.53695,-20.398623,-21.333565,-20.394737,-21.050821,-22.635355,-22.077,-22.120955,-22.334135,-23.708536,-23.878202,-23.841644,-24.242758,-23.967684,-24.43329,-25.254253,-25.305147,-25.541094,-25.29815,-25.467625,-27.16436,-29.383404,-35.666203,-35.94025,-34.494354,-36.980213,-37.1484,-38.3611,-37.64945,-36.905617,-39.057762,-38.43309,-37.589878,-38.988617,-40.684597,-40.952827,-40.35576,-41.073063,-43.557644,-43.63998,-43.4586,-44.138424,-44.709694,-47.401485,-45.653316,-45.777645,-46.377155,-47.13635,-47.71247,-47.597637,-47.798042,-48.149372,-50.268295,-47.491596,-47.224854,-48.93272,-49.369835,-49.61567,-49.69362,-50.600582,-49.82137,-52.139717,-53.806942,-53.48393,-53.48922,-52.99941,-52.09959,-49.88076,-51.86938,-51.890095,-52.02173,-49.150974
-45.364346,-45.647377,-46.45547,-46.06794,-45.373905,-45.23012,-45.859455,-46.3059,-45.623436,-45.253494,-45.434933,-45.839516,-44.526638,-45.035744,-45.69738,-45.154846,-43.41359,-44.11592,-43.862976,-43.40701,-44.58471,-44.448982,-44.566795,-45.074944,-45.060703,-44.953476,-43.9693,-43.493923,-43.41017,-43.80298,-43.777275,-43.438644,-44.765068,-44.020466,-43.42288,-41.136116,-41.31638,-39.232147,-34.886276,-33.77114,-32.705273,-32.59605,-34.431507,-35.7108,-33.004997,-28.150408,-22.994892,-22.132273,-20.22456,-16.165285,-10.0207205,-8.581228,-9.438005,-10.082459,-12.275471,-11.694024,-13.112133,-15.407934,-18.331501,-19.572418,-17.86031,-18.691769,-16.953978,-14.858224,-13.877626,-15.058794,-16.790335,-16.191391,-16.763832,-16.940767,-15.871029,-14.412725,-15.192031,-13.890432,-14.080826,-16.011019,-15.01433,-11.193841,-7.6592336,-6.0516806,-5.7959347,-3.4622111,-2.1960177,-4.916798,-7.3341165,-8.19409,-9.0317335,-9.795804,-10.291655,-9.385519,-8.505807,-5.1186523,-3.2939546,-4.945033,-8.696154,-12.144032,-12.505952,-11.061129,-11.096258,-12.125765,-11.788687,-12.072872,-11.583654,-12.621652,-14.968754,-15.015213,-13.858809,-13.619126,-14.779846,-14.443766,-12.487671,-12.667602,-16.858347,-17.326189,-16.61039,-13.812937,-13.759186,-15.875792,-15.786989,-13.861582,-14.078652,-14.297836,-14.518468,-14.832246,-13.444157,-14.410539,-14.524785,-16.363474,-17.151459,-17.495335,-19.046453,-19.444035,-18.128609,-16.89648,-15.6709795,-14.068664,-14.192277,-17.181599,-19.703888,-19.765999,-18.640903,-16.226616,-13.381703,-13.433807,-15.229142,-17.295311,-18.123468,-18.86592,-18.75006,-19.4454,-20.929789,-19.522015,-18.582804,-18.636599,-18.937239,-16.993446,-17.637075,-18.45591,-19.564322,-18.715237,-18.314388,-18.120771,-19.598118,-20.646137,-22.882542,-23.551798,-23.917543,-24.712961,-28.226824,-30.27169,-30.377268,-30.154896,-31.696339,-33.3847,-32.71027,-32.896305,-34.621384,-36.90976,-35.137558,-36.257687,-36.77893,-36.731895,-40.024883,-38.934055,-38.370445,-41.885025,-41.049698,-40.35408,-42.422283,-39.470196,-39.83614,-40.601723,-40.49369,-42.348606,-43.77907,-44.100727,-42.156548,-43.363186,-43.9467,-43.268173,-44.136353,-45.58836,-43.611824,-44.062016,-44.587883,-42.895267,-43.832806,-43.345135,-43.255947,-44.03028,-44.77691,-44.630875,-44.065323,-44.76813,-44.633526,-42.404964
-39.429012,-38.34828,-38.432457,-39.24034,-40.125473,-39.52905,-39.12553,-40.512283,-41.79384,-41.17371,-41.009914,-40.62731,-39.573784,-40.922256,-41.06149,-40.861153,-42.271683,-43.26841,-42.16472,-41.807575,-40.720802,-40.274086,-36.438267,-33.137905,-33.305454,-32.8713,-33.047806,-34.58162,-38.090237,-41.69302,-42.863533,-40.57633,-39.277157,-39.71948,-39.657494,-37.626232,-37.358223,-38.774837,-39.622982,-37.010586,-36.066647,-35.974308,-23.0896,-15.352326,-16.103321,-16.318483,-10.376634,-6.5365806,-6.161807,-7.002398,-9.152123,-8.760758,-9.623265,-11.515703,-13.703446,-15.477376,-13.854793,-14.465236,-18.333626,-21.66859,-20.59451,-17.91264,-17.346178,-17.412819,-19.65501,-20.783943,-20.896852,-22.079296,-24.384584,-25.401419,-25.245838,-21.556606,-20.674297,-19.293722,-18.539211,-16.011219,-12.751708,-10.545187,-11.436748,-13.377722,-14.332966,-16.83865,-11.479048,-7.694923,-5.9602695,-3.1498754,0.9466205,3.2255168,2.1666927,1.5657424,1.0359643,-1.0537243,-3.4725215,-3.9174793,-5.525887,-4.448111,-4.443042,-4.657349,-5.767502,-6.29648,-3.286315,-3.0553296,-5.5940747,-9.786005,-10.455012,-10.30542,-11.528253,-10.273495,-9.303448,-10.389394,-12.407028,-14.325001,-14.961262,-15.625471,-16.262924,-16.94972,-16.050043,-16.33442,-16.60213,-14.972702,-14.512363,-13.58084,-15.213292,-10.377834,-9.0160885,-11.866874,-13.216038,-12.480565,-11.319973,-12.230195,-13.623845,-14.903541,-12.870393,-12.7181635,-14.054678,-17.04905,-16.291792,-13.177695,-12.973845,-12.824042,-12.423862,-12.968094,-14.908129,-14.358135,-13.770737,-11.965639,-12.086735,-13.169382,-12.948909,-13.5428,-14.460433,-12.292728,-8.129543,-9.057127,-9.760578,-11.305324,-13.122971,-14.471948,-15.523012,-16.607058,-16.205114,-16.659466,-17.790956,-20.0077,-19.924387,-17.003609,-15.525133,-15.120592,-15.392155,-15.086898,-14.747671,-14.623765,-15.442193,-14.646773,-15.4009695,-16.092915,-17.326525,-18.381386,-19.39334,-21.030987,-23.002506,-23.841978,-24.64924,-25.917397,-28.181053,-29.477846,-30.961094,-31.348484,-33.203156,-34.334976,-36.09194,-36.03803,-34.57394,-35.509823,-36.522358,-37.614655,-37.73289,-36.569492,-39.310215,-40.46794,-40.53207,-40.354332,-38.963634,-38.416233,-37.801693,-40.778847,-39.279972,-38.83152,-39.38351,-39.892143,-42.463432,-41.932167,-41.76271,-42.02042,-41.7475,-41.651043
